Timestamp,Latitude,Longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
2024-03-17 09:05:00,40.84742662440889,-73.81622167739002,50,43.42515589782028,52.583148278492814,Yellow,Snow,0,-0.22826495500293742,4,48,470.09985315839936,7.501919709557818,Medium
2024-03-17 09:10:00,40.79767391273512,-73.7628638049836,174,17.78539284966384,31.119818714403618,Yellow,Rain,0,0.2547809001176349,49,7,359.8993057386412,23.586891836381746,High
2024-03-17 09:15:00,40.73177869610608,-73.94450757799338,158,78.92807496383745,96.08762736277784,Green,Snow,0,-0.09111323698137519,49,13,278.32974864013545,17.91085041782568,High
2024-03-17 09:20:00,40.73414581958542,-73.91899149629225,22,14.499791022881377,83.5793619822965,Yellow,Fog,0,0.30773105748691254,39,42,404.26704771239264,11.15667753001578,High
2024-03-17 09:25:00,40.89890284956131,-73.86265549090304,256,68.81620203719602,19.97411241775143,Green,Clear,0,-0.20668456072461683,43,4,212.84647878028267,27.140197957335936,High
2024-03-17 09:30:00,40.874673438082105,-73.92886869638747,211,60.717488551323996,43.14043356702024,Red,Clear,0,0.40457827120720413,95,44,83.20070183687,18.758252088480475,High
2024-03-17 09:35:00,40.867821882387375,-73.79911220295661,182,26.150262050285423,59.79134367891611,Red,Clear,0,-0.4460752809289994,43,26,366.66416455279426,19.113974060919542,Medium
2024-03-17 09:40:00,40.72103726142974,-73.74844426623142,143,58.83740140940229,96.82607994577741,Red,Fog,1,0.911120954296778,73,38,158.3221777303869,21.273356529589112,High
2024-03-17 09:45:00,40.79633799160754,-73.758055988893,152,9.948130385163392,65.83660647436719,Green,Fog,0,-0.46976837945849415,41,23,336.97549082786117,15.099055094853728,High
2024-03-17 09:50:00,40.74177195667178,-73.7552622387798,143,72.37829819216073,48.957554127097175,Green,Snow,0,0.5209838331677392,16,19,476.0863012190897,27.15870609890648,Medium
2024-03-17 09:55:00,40.85348745708414,-73.84578835991702,35,56.48163929883903,28.30157681800146,Yellow,Fog,0,-0.9627947624459539,20,34,70.20202726676845,28.0897046403374,Low
2024-03-17 10:00:00,40.65597804600336,-73.83647166319933,178,39.134883461678896,63.82916939332673,Red,Fog,0,0.5794960447496078,48,44,105.28954739924448,7.429894475341346,Medium
2024-03-17 10:05:00,40.70411764257995,-73.87915785968146,62,42.033561647321164,87.7592603290402,Green,Snow,1,0.5317470039928178,67,1,478.1219413696828,13.229359888951226,High
2024-03-17 10:10:00,40.85479659325211,-73.93316043361116,77,33.46604329106515,87.99595840253097,Green,Rain,0,-0.09088773181529008,13,29,273.06111234890153,17.644039988442856,High
2024-03-17 10:15:00,40.667943376915915,-73.81938863565146,238,61.04295104957199,21.548414819677532,Yellow,Rain,0,-0.09949869120411536,53,9,493.6175770298459,15.379912554695526,High
2024-03-17 10:20:00,40.84264755882906,-73.99070191273086,83,71.9791517592484,65.15494246805555,Green,Rain,0,-0.9606621100929587,50,27,230.78673513305773,22.057880796255425,Medium
2024-03-17 10:25:00,40.87728467818789,-73.98380486665444,234,11.425405599268721,79.72270394290015,Yellow,Clear,0,-0.14834366300624002,18,23,76.74049035681767,16.838138919183848,High
2024-03-17 10:30:00,40.74456604486665,-73.72462263587934,43,15.40963330969649,60.12914934337479,Green,Fog,0,0.10763143318801527,5,13,279.7644329928115,11.97070865254436,High
2024-03-17 10:35:00,40.749409482235116,-73.92072844792989,149,13.75905230659356,55.74350416190258,Green,Clear,0,-0.34602657470501663,25,38,437.30700756098815,23.105082609864436,High
2024-03-17 10:40:00,40.71465881374336,-73.74761574676684,279,17.81503625771009,48.10940211092081,Green,Fog,0,0.8921007624941923,38,45,89.99434391645099,10.155937184451052,High
2024-03-17 10:45:00,40.7093079452112,-73.79457551244245,280,18.74358575540467,48.38860296381697,Green,Fog,0,-0.9459982204517292,16,48,421.71160711699656,27.53480771559995,High
2024-03-17 10:50:00,40.66374329459006,-73.92086501437588,100,19.690966039912087,18.560272657245683,Yellow,Fog,0,0.5018862989909352,14,16,354.46278214883927,18.376259291512405,High
2024-03-17 10:55:00,40.86944110551018,-73.79844589722406,47,73.1957177729009,33.06817508178661,Yellow,Rain,0,-0.09740438751654534,55,43,57.84527972803252,23.767571438197216,Low
2024-03-17 11:00:00,40.837738670750234,-73.79375685158227,187,32.65879865288876,36.71967227092213,Yellow,Rain,0,0.49864058799455324,46,26,374.3128315260867,5.282847427746963,Medium
2024-03-17 11:05:00,40.65636532140157,-73.75493933826384,137,56.26293893947654,91.69943362934501,Yellow,Fog,1,-0.8933485934182979,72,49,473.3448613837781,23.14200767735396,High
2024-03-17 11:10:00,40.6527963169557,-73.96391832578546,108,61.08092751085564,81.43735399879769,Yellow,Rain,0,-0.43893860739124047,79,24,273.8769305466098,6.471403431438853,High
2024-03-17 11:15:00,40.64750525173318,-73.73867892584121,122,21.08949446399007,95.65803164764449,Yellow,Rain,0,0.8339346362070335,99,21,342.9669387537966,29.97545706012364,High
2024-03-17 11:20:00,40.86169559395147,-73.83220208853473,278,37.15192335664273,98.29108918770491,Red,Fog,0,-0.008823978614115768,80,33,175.7899062400266,25.237154117096583,High
2024-03-17 11:25:00,40.726056724120525,-73.8879832512479,17,53.08724895622192,91.19941853762644,Red,Fog,0,-0.45804328550664297,85,26,429.07520597463696,23.89168664907904,High
2024-03-17 11:30:00,40.663623282262506,-73.91002325036222,93,8.07300246726967,80.87055325232441,Green,Rain,0,0.14406960974845973,93,8,375.93533885759143,27.124748033790272,High
2024-03-17 11:35:00,40.65426543768351,-73.70069756558443,154,5.471178941599335,25.88828749901996,Yellow,Snow,0,0.18202250782467777,56,46,488.3083242200221,19.31626294185726,High
2024-03-17 11:40:00,40.7606026441823,-73.79951576861872,156,78.16965784097458,13.61674460480856,Green,Rain,0,-0.3864266468065536,86,36,400.010335390982,26.307531111981046,Medium
2024-03-17 11:45:00,40.795134548716845,-73.81371828663465,49,70.69084622291226,15.608043624860672,Yellow,Rain,1,-0.9096807280253323,57,36,81.94554823033224,6.977889980579075,High
2024-03-17 11:50:00,40.8517265595485,-73.82928500202655,176,60.29115957362238,32.06786801290593,Red,Rain,0,-0.48452222826416613,29,23,361.60574009957963,5.466982934174926,Medium
2024-03-17 11:55:00,40.62951265608035,-73.88820618767492,92,43.54463997756018,24.703621963248533,Yellow,Rain,1,-0.7124923414160131,60,4,376.06794445954324,8.213178716755149,High
2024-03-17 12:00:00,40.825513760085244,-73.77664761337736,148,39.87953516124428,25.76617664760572,Green,Rain,0,0.31461689414514415,7,6,431.8164204369726,20.45919762210523,Medium
2024-03-17 12:05:00,40.70596257687514,-73.85009583327201,280,61.53749108717617,58.44443944760373,Yellow,Fog,0,0.3711412106750711,39,3,400.00876838257494,13.821968884421077,High
2024-03-17 12:10:00,40.72487868620164,-73.85133841074308,180,74.17782676707687,54.07466386798363,Green,Clear,0,-0.5684395584509285,81,38,60.80271335063763,21.683312569005817,Medium
2024-03-17 12:15:00,40.80060867103951,-73.85127260909483,131,51.01479253011899,90.48374323482503,Green,Clear,0,0.9468033799114672,69,49,349.67093860358733,8.382829954385812,High
2024-03-17 12:20:00,40.63546809315908,-73.78070513840225,154,42.615921106825525,50.50121165733614,Yellow,Clear,0,0.9580405320719083,56,41,59.06702172112959,18.620472647398707,Medium
2024-03-17 12:25:00,40.621087777958145,-73.81061195813979,155,78.26129674595482,58.38751258724443,Yellow,Fog,0,0.13522390192450273,26,44,378.9202057248576,14.973312444553203,Medium
2024-03-17 12:30:00,40.665805592964034,-73.92189888257474,93,66.97069206252675,98.09872590097004,Yellow,Clear,0,0.7125630085879653,38,4,339.71384230687266,7.534065814640976,High
2024-03-17 12:35:00,40.65073816520972,-73.94537640530804,91,44.547567874037185,16.908568148890307,Green,Rain,0,-0.8290599150547859,95,8,435.8120443880762,22.081706053594516,Low
2024-03-17 12:40:00,40.6743324722579,-73.98082983605899,206,45.10943624930792,59.082799909979265,Red,Clear,0,0.6688393199336962,2,0,370.25607225952075,19.099539012714416,High
2024-03-17 12:45:00,40.664707212239264,-73.78247208149779,211,25.99124896213396,33.994233127782,Yellow,Fog,0,-0.3560516303710337,36,0,477.6925896699152,13.771864385945502,High
2024-03-17 12:50:00,40.879599500972844,-73.71287831791592,225,25.607533742603458,77.58948894099606,Yellow,Snow,0,-0.883828153621248,50,8,92.47105619850171,23.648396805552746,High
2024-03-17 12:55:00,40.66917664738894,-73.90144160934825,243,28.107514435542356,87.867136232313,Green,Rain,0,-0.3001493182053028,24,4,419.99232765707745,10.366139373546261,High
2024-03-17 13:00:00,40.87185270079036,-73.96143667844142,252,71.8481421724164,10.3765499723947,Green,Clear,0,0.3421605244608319,82,16,219.74798779374035,19.457411728290886,High
2024-03-17 13:05:00,40.75608392760898,-73.93814774403943,254,24.48580357873736,79.78756247957725,Red,Rain,0,0.42656456718910385,50,18,190.25834312854337,5.140128660333564,High
2024-03-17 13:10:00,40.8293705863757,-73.75185218267237,83,6.816177720345113,34.54833195503707,Yellow,Fog,0,-0.011213570638811232,11,23,392.51138013584864,24.030463038710753,High
2024-03-17 13:15:00,40.77520345337712,-73.75186017854236,238,30.578611771755096,85.02783629197491,Green,Clear,0,0.8110937604266084,23,27,303.73620502557844,14.684489711748487,High
2024-03-17 13:20:00,40.62037355205145,-73.72169919936073,88,26.824072541251454,57.576773151372635,Red,Clear,0,-0.4599355086111423,20,2,389.39912439024636,26.939903740853204,Medium
2024-03-17 13:25:00,40.825350153553146,-73.72043857279843,180,58.10189983033362,86.6551427209114,Red,Fog,0,0.1586712434020605,84,40,250.33238178509052,28.25303655619532,High
2024-03-17 13:30:00,40.79795180385316,-73.83693094822885,95,69.13901908062398,76.6073853569745,Green,Clear,0,0.9011762808281072,76,38,116.51760333336458,6.4797000683377615,Medium
2024-03-17 13:35:00,40.64682213558489,-73.72000685822933,102,29.941505963521422,27.704477599446616,Green,Snow,0,0.32232425974759193,2,33,493.557605765075,9.053259337344901,Medium
2024-03-17 13:40:00,40.85847501470853,-73.93591281178243,259,26.530803736826954,31.847240085862,Green,Snow,0,0.06324233125105949,98,48,54.08009035267145,9.657161594302936,High
2024-03-17 13:45:00,40.618548857255476,-73.87452930322463,180,46.408425166220454,49.36021179347683,Red,Fog,1,0.6560312599843392,58,24,306.6726952102189,19.152914056259558,High
2024-03-17 13:50:00,40.709652381327324,-73.82971219283445,289,63.59024898499598,50.67000045206048,Red,Fog,0,0.3730654231029247,44,18,105.69963523166506,20.49429181906834,High
2024-03-17 13:55:00,40.8610361474081,-73.81632061816265,196,73.22612011807638,94.85735452851351,Green,Fog,0,0.6948498418276952,28,11,164.67572405997288,29.486786751664425,High
2024-03-17 14:00:00,40.61768703466412,-73.73120972952293,24,25.23133592682271,94.49957352278172,Green,Fog,0,0.5938023064887954,93,43,357.24446836429075,10.531901350302634,High
2024-03-17 14:05:00,40.7384668113196,-73.79027378831317,200,76.5997255277093,49.95692084688235,Green,Rain,0,0.9117035447504644,86,1,488.0188008475885,12.626356554331636,Medium
2024-03-17 14:10:00,40.65614935637493,-73.8802900505005,178,49.370537367894585,10.513187065345628,Red,Snow,0,0.6493061385902488,33,37,372.17420413688563,25.761476096724362,Medium
2024-03-17 14:15:00,40.84284764805173,-73.80493836716612,51,11.182633952506306,48.5497540889611,Yellow,Fog,0,0.8617010727636674,54,48,253.57410530689282,10.19331314183861,High
2024-03-17 14:20:00,40.765267102368846,-73.80518717870137,131,18.067248548411435,52.91001907098264,Red,Rain,0,0.10544515898674534,13,24,127.01657463895597,10.540737119370654,High
2024-03-17 14:25:00,40.76105650942019,-73.97432833641454,119,15.025491826046492,81.881520046721,Red,Snow,0,0.370343833867643,71,15,339.8741782199306,16.757517785479997,High
2024-03-17 14:30:00,40.70154727384928,-73.94495831441861,208,50.450448116512405,12.733224548275881,Red,Clear,0,-0.7916841939481025,36,44,407.8059556456447,5.289020189466729,High
2024-03-17 14:35:00,40.86279226391309,-73.90889177092126,11,77.49564630430837,96.05126106914993,Yellow,Rain,0,-0.38455930123778703,47,10,428.2964319578116,18.367764944749098,High
2024-03-17 14:40:00,40.883490072693526,-73.90317092449438,176,46.45819728770768,89.65686319876677,Red,Rain,0,-0.8701714966296608,79,40,495.39268827368306,23.992800806362176,High
2024-03-17 14:45:00,40.832755115172105,-73.91508724919471,23,51.8327857141256,65.67988482411113,Green,Snow,0,-0.8298796305265517,21,17,65.51979136615836,13.281450124020253,Medium
2024-03-17 14:50:00,40.650355342971544,-73.82890888993768,128,78.12966973509475,85.48405880064541,Yellow,Rain,0,0.5379581127912885,48,45,235.47500848552818,21.70470577661457,High
2024-03-17 14:55:00,40.63987510340202,-73.82058283913867,266,35.533369560930296,10.407036366097401,Yellow,Fog,0,-0.9036412194946439,91,31,109.8549923523833,26.074624370611883,High
2024-03-17 15:00:00,40.668556657214445,-73.77126968627286,21,33.42678599181539,76.78075327473353,Yellow,Snow,0,0.796831116034737,47,7,241.97791490215502,19.75710732756429,Medium
2024-03-17 15:05:00,40.67052749105046,-73.9163824044089,87,26.405661469214785,42.678404984198636,Yellow,Rain,0,0.11138884403162286,23,4,273.0032509482986,13.518451250034145,Medium
2024-03-17 15:10:00,40.752851377235295,-73.86590390659633,291,34.48750902190432,54.26466826137027,Green,Snow,0,-0.8100464776669045,8,17,344.313292377775,9.394520474653543,High
2024-03-17 15:15:00,40.66930597216724,-73.873103635745,247,69.63099041454802,20.712439301231413,Red,Snow,0,-0.5943318618340747,91,23,121.16578259803102,22.149447005719416,High
2024-03-17 15:20:00,40.82853890880222,-73.87120400782766,80,50.83962958750949,12.009549109761963,Red,Clear,0,-0.8169349011107834,77,40,304.4737132607703,21.494932086446422,Low
2024-03-17 15:25:00,40.795923573722035,-73.77647093398129,50,36.73227400287353,16.747648351211335,Green,Fog,0,-0.23499799587679915,32,22,205.6755723340126,19.254016256454562,Medium
2024-03-17 15:30:00,40.75050234751095,-73.97799244308442,186,25.54425738093577,80.32898504226928,Red,Snow,0,-0.40210497091581665,4,48,174.39122919020008,9.83080907181986,High
2024-03-17 15:35:00,40.69682858587226,-73.968385260245,163,78.67576538538061,34.80456458045491,Green,Snow,0,-0.7190907382218406,22,48,108.60453476616863,29.37226701080389,Medium
2024-03-17 15:40:00,40.83279866936553,-73.94841619131357,207,30.464941624195635,42.92165655526949,Green,Rain,0,0.6442610924947088,10,7,78.26867485464035,26.317897498249717,High
2024-03-17 15:45:00,40.884649850225905,-73.89134635279231,103,54.99569862326872,80.99698199137205,Red,Snow,1,0.9604283052697555,74,21,228.1945369980434,6.8228109823444,High
2024-03-17 15:50:00,40.86618084690771,-73.73519383270845,155,11.973509246819557,63.64641012616602,Yellow,Rain,1,0.15195093450923935,49,5,374.0823228871165,21.557861985632233,High
2024-03-17 15:55:00,40.85161875343368,-73.81094968509846,122,29.681739566820937,16.886160771783082,Yellow,Rain,0,-0.7024193103715379,8,47,465.3191357122902,11.675622870558367,Medium
2024-03-17 16:00:00,40.86355530430527,-73.79640660098832,172,55.57757811021407,44.791908409104984,Green,Rain,0,-0.8481668963110152,22,23,305.8857193838983,10.6003227844736,Medium
2024-03-17 16:05:00,40.65399929500918,-73.8128527987043,191,75.31937763241886,12.407271135532088,Yellow,Fog,0,0.22357161199297848,28,5,490.7792297610863,15.60902244595189,Medium
2024-03-17 16:10:00,40.707311620236844,-73.9237425332509,239,51.609790444377,53.40750666479184,Green,Clear,0,-0.49668841192328683,96,47,432.9384731117323,8.727627225279551,High
2024-03-17 16:15:00,40.63287293507354,-73.77428741126279,42,68.63497715096273,54.039586984818854,Yellow,Rain,0,-0.5817334369483378,18,37,177.81153022027001,25.082470657329026,Medium
2024-03-17 16:20:00,40.60810133106322,-73.77790358894386,283,70.74629094088084,85.12070642450855,Red,Snow,0,0.6971337392847115,16,33,346.09943298557306,10.398147478976554,High
2024-03-17 16:25:00,40.603057076837295,-73.82132278027734,299,23.78859410041697,22.388860261165043,Green,Clear,0,-0.46794341883268564,81,17,439.6293747164366,29.22665207065151,High
2024-03-17 16:30:00,40.88323127128056,-73.82079716307814,247,45.63171351404018,64.33952020639805,Yellow,Fog,0,-0.2860063999246212,42,7,215.09151585868173,10.22711636260313,High
2024-03-17 16:35:00,40.675654670453504,-73.9211052574449,142,7.217113565645956,42.890100362245086,Red,Rain,0,0.3303101729487208,55,11,180.44723629115822,16.90092837860955,High
2024-03-17 16:40:00,40.81230037885535,-73.83434539822584,64,55.13742624384005,42.037256841452646,Red,Snow,0,0.9466825481993828,49,22,469.7005587717604,22.534966457976246,Low
2024-03-17 16:45:00,40.765363600542415,-73.72551727277252,258,30.153166800498354,54.846207170441545,Yellow,Fog,0,0.7368645170136203,63,7,290.94180411017766,16.832468277977714,High
2024-03-17 16:50:00,40.681363243789036,-73.71968880860956,161,75.65347931093206,10.564765589773994,Yellow,Fog,0,-0.3408872166157133,26,7,329.464632690191,19.912369854890365,Medium
2024-03-17 16:55:00,40.60612430857965,-73.88422044330045,15,12.706057226688761,88.91753793089705,Red,Clear,0,-0.0872661897662741,87,26,308.01102525489483,16.378758781243445,High
2024-03-17 17:00:00,40.63152543955057,-73.73272890194553,135,47.045410901316785,85.46871858138553,Yellow,Fog,0,0.3884860502949372,94,19,484.29349042741734,20.238261982367874,High
2024-03-17 17:05:00,40.84172044633679,-73.97462689947807,186,23.177466487754444,66.5170238989827,Yellow,Clear,0,0.5685756111242624,14,33,192.11791497340067,5.364444053863802,Medium
2024-03-17 17:10:00,40.730112219392254,-73.78343782644546,234,43.485629171815056,15.160192676692931,Red,Snow,0,0.2268483487337667,31,1,110.492329146465,23.448438668527174,High
2024-03-17 17:15:00,40.75496133492398,-73.71249878972714,84,73.17843733330764,19.14218783715033,Red,Rain,0,0.8749275150929265,82,25,239.85916535243913,15.038792462946638,Low
2024-03-17 17:20:00,40.61178314748925,-73.82895192723933,285,68.1884912809832,69.78776183854981,Yellow,Rain,0,0.6014379018270248,45,18,364.7557156140957,22.991703899596242,High
